INSTANCE u4-48-3.5-0.6-3.5-3.txt

Objective function weight factors:
[0.75, 0.25]
Time horizon [min]:
272.0
Number of customers:
48
Number of origin depots,destination depots and recharging stations:
1,1,5
Number of vehicles:
4
Capacity of vehicles (C):
[3, 3, 3, 3]
Initial battery range level of vehicles (B0 in kWh):
[3.5, 3.5, 3.5, 3.5]
Available battery range for the vehicles at every node (Q in kWh):
[3.5, 3.5, 3.5, 3.5]
Maximum battery emptiness at end depots (r)(% of the available battery range Q):
[0.6, 0.6, 0.6, 0.6]
Vehicles' consumption rates (beta in  kWh/min):
[0.0715; 0.0715; 0.0715; 0.0715]
Recharging rates at stations (alpha in kWh/min):
[0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055; 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055; 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055; 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055]

Objective Value:
150.78495399999997
Best_bound:
133.1485094586361
Gap[%]:
11.69642200598069
Objective Value 1st component (by vehicle)
189.761596
Objective Value 2nd component (by vehicle):
NaN
Objective Value 3rd component (by vehicle):
33.8550279999999
Solution: i, j, T[i], T[j],arr[i],dep[i],arr[j],dep[j],t[i,j],B[i],e[i]
99,8,23.275,31.444,0.0,282.0,24.5,42.45,2.037,3.5,0
8,7,31.444,36.543,24.5,42.45,17.5,38.29,4.599,3.354,0
7,56,36.543,39.132,17.5,38.29,33.0,48.0,2.089,3.026,0
56,55,39.132,41.0,33.0,48.0,26.0,41.0,1.368,2.876,0
55,14,41.0,55.114,26.0,41.0,53.5,72.28,2.525,2.778,0
14,11,55.114,58.49,53.5,72.28,41.5,61.28,2.876,2.598,0
11,62,58.49,62.0,41.5,61.28,62.0,77.0,3.01,2.392,0
62,59,62.0,64.442,62.0,77.0,50.0,65.0,1.942,2.177,0
59,13,64.442,67.364,50.0,65.0,51.5,73.06,2.422,2.038,0
13,61,67.364,69.301,51.5,73.06,60.0,75.0,1.437,1.865,0
61,21,69.301,94.5,60.0,75.0,86.5,109.5,1.346,1.762,0
21,69,94.5,95.0,86.5,109.5,95.0,110.0,0.0,1.666,0
69,25,95.0,139.531,95.0,110.0,125.5,145.48,2.153,1.666,0
25,73,139.531,143.048,125.5,145.48,134.0,149.0,3.017,1.512,0
73,27,143.048,145.892,134.0,149.0,130.5,151.06,2.344,1.296,0
27,75,145.892,148.835,130.5,151.06,139.0,154.0,2.442,1.129,0
75,28,148.835,151.837,139.0,154.0,130.5,151.84,2.502,0.954,0
28,76,151.837,154.0,130.5,151.84,139.0,154.0,1.663,0.775,0
76,117,154.0,161.11,139.0,154.0,0.0,282.0,2.554,0.656,0
