INSTANCE u4-40-3.5-0.3-3.5-2.txt

Objective function weight factors:
[0.75, 0.25]
Time horizon [min]:
471.0
Number of customers:
40
Number of origin depots,destination depots and recharging stations:
1,1,5
Number of vehicles:
4
Capacity of vehicles (C):
[3, 3, 3, 3]
Initial battery range level of vehicles (B0 in kWh):
[3.5, 3.5, 3.5, 3.5]
Available battery range for the vehicles at every node (Q in kWh):
[3.5, 3.5, 3.5, 3.5]
Maximum battery emptiness at end depots (r)(% of the available battery range Q):
[0.3, 0.3, 0.3, 0.3]
Vehicles' consumption rates (beta in  kWh/min):
[0.0715; 0.0715; 0.0715; 0.0715]
Recharging rates at stations (alpha in kWh/min):
[0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055; 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055; 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055; 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055]

Objective Value:
137.49355039999978
Best_bound:
133.1524725107352
Gap[%]:
3.1572956525127123
Objective Value 1st component (by vehicle)
175.5062952
Objective Value 2nd component (by vehicle):
NaN
Objective Value 3rd component (by vehicle):
23.455315999999172
Solution: i, j, T[i], T[j],arr[i],dep[i],arr[j],dep[j],t[i,j],B[i],e[i]
83,6,81.192,82.88,0.0,482.0,62.5,82.88,1.688,2.428,0
6,46,82.88,85.999,62.5,82.88,71.0,86.0,2.619,2.308,0
46,11,85.999,159.665,71.0,86.0,141.5,161.19,0.984,2.12,0
11,12,159.665,160.583,141.5,161.19,142.5,162.63,0.418,2.05,0
12,52,160.583,163.954,142.5,162.63,151.0,166.0,2.871,2.02,0
52,51,163.954,165.0,151.0,166.0,150.0,165.0,0.546,1.815,0
51,14,165.0,196.041,150.0,165.0,179.5,200.5,1.302,1.776,0
14,54,196.041,198.543,179.5,200.5,188.0,203.0,2.002,1.683,0
54,16,198.543,205.113,188.0,203.0,197.5,217.6,6.069,1.539,0
16,15,205.113,207.952,197.5,217.6,190.5,208.59,2.339,1.105,0
15,56,207.952,213.333,190.5,208.59,206.0,221.0,4.881,0.938,0
56,55,213.333,214.0,206.0,221.0,199.0,214.0,0.167,0.589,0
55,28,214.0,338.904,199.0,214.0,335.5,356.95,3.683,0.577,0
28,25,338.904,340.52,335.5,356.95,318.5,340.52,1.116,0.314,0
25,65,340.52,341.999,318.5,340.52,327.0,342.0,0.979,0.234,0
65,68,341.999,344.0,327.0,342.0,344.0,359.0,1.246,0.164,0
68,96,344.0,345.549,344.0,359.0,0.0,482.0,1.049,0.075,0
96,33,345.549,413.731,0.0,482.0,400.5,420.08,2.475,0.0,65.706
33,73,413.731,417.651,400.5,420.08,409.0,424.0,3.421,3.437,0
73,32,417.651,419.179,409.0,424.0,398.5,419.18,1.027,3.192,0
32,72,419.179,421.996,398.5,419.18,407.0,422.0,2.318,3.119,0
72,39,421.996,450.882,407.0,422.0,443.5,465.88,0.895,2.953,0
39,79,450.882,452.0,443.5,465.88,452.0,467.0,0.618,2.889,0
79,92,452.0,453.904,452.0,467.0,0.0,482.0,1.404,2.845,0
92,87,453.904,467.638,0.0,482.0,0.0,482.0,0.0,2.745,13.734
84,2,4.489,5.079,0.0,482.0,0.0,20.08,0.59,2.782,0
2,42,5.079,8.004,0.0,20.08,8.0,23.0,2.425,2.74,0
42,1,8.004,13.34,8.0,23.0,0.0,13.34,2.709,2.567,0
1,41,13.34,14.996,0.0,13.34,1.66,15.0,1.156,2.373,0
41,3,14.996,25.71,1.66,15.0,8.5,29.38,1.008,2.29,0
3,43,25.71,28.326,8.5,29.38,17.0,32.0,2.116,2.218,0
43,4,28.326,30.07,17.0,32.0,12.5,30.07,1.244,2.067,0
4,44,30.07,35.997,12.5,30.07,21.0,36.0,5.427,1.978,0
44,9,35.997,123.46,21.0,36.0,105.5,123.46,1.651,1.59,0
9,49,123.46,128.997,105.5,123.46,114.0,129.0,5.037,1.472,0
49,10,128.997,141.81,114.0,129.0,120.5,141.81,0.706,1.112,0
10,50,141.81,143.999,120.5,141.81,129.0,144.0,1.689,1.061,0
50,18,143.999,230.846,129.0,144.0,209.5,230.85,0.169,0.94,0
18,58,230.846,233.0,209.5,230.85,218.0,233.0,1.654,0.928,0
58,23,233.0,285.165,218.0,233.0,280.5,300.16,2.024,0.81,0
23,63,285.165,289.005,280.5,300.16,289.0,304.0,3.339,0.665,0
63,22,289.005,291.578,289.0,304.0,278.5,297.62,2.073,0.427,0
22,62,291.578,295.958,278.5,297.62,287.0,302.0,3.88,0.278,0
62,93,295.958,375.937,287.0,302.0,0.0,482.0,0.013,0.001,0
93,37,375.937,438.653,0.0,482.0,432.5,453.78,1.863,0.0,60.853
37,35,438.653,440.33,432.5,453.78,421.5,443.08,1.177,3.214,0
35,77,440.33,442.31,421.5,443.08,441.0,456.0,1.48,3.13,0
77,75,442.31,444.997,441.0,456.0,430.0,445.0,2.186,3.024,0
75,38,444.997,451.214,430.0,445.0,443.5,466.21,3.723,2.867,0
38,78,451.214,452.0,443.5,466.21,452.0,467.0,0.286,2.601,0
78,94,452.0,453.407,452.0,467.0,0.0,482.0,0.907,2.581,0
94,40,453.407,453.429,0.0,482.0,443.5,466.19,0.021,2.516,0.0
40,80,453.429,454.235,443.5,466.19,452.0,467.0,0.307,2.514,0
80,91,454.235,471.0,452.0,467.0,0.0,482.0,0.593,2.492,0
85,7,0.005,96.35,0.0,482.0,77.5,96.35,1.437,3.087,0
7,47,96.35,100.998,77.5,96.35,86.0,101.0,4.148,2.984,0
47,13,100.998,172.399,86.0,101.0,151.5,172.4,1.837,2.688,0
13,53,172.399,175.0,151.5,172.4,160.0,175.0,2.101,2.556,0
53,17,175.0,219.8,160.0,175.0,200.5,219.8,1.783,2.406,0
17,57,219.8,223.996,200.5,219.8,209.0,224.0,3.696,2.279,0
57,21,223.996,276.74,209.0,224.0,256.5,276.74,1.943,2.015,0
21,61,276.74,280.0,256.5,276.74,265.0,280.0,2.76,1.876,0
61,24,280.0,322.494,265.0,280.0,306.5,324.81,1.915,1.678,0
24,26,322.494,324.363,306.5,324.81,322.5,342.88,1.369,1.541,0
26,64,324.363,328.41,322.5,342.88,315.0,330.0,3.547,1.443,0
64,66,328.41,331.002,315.0,330.0,331.0,346.0,2.092,1.19,0
66,27,331.002,355.996,331.0,346.0,335.5,356.0,3.743,1.04,0
27,67,355.996,358.998,335.5,356.0,344.0,359.0,2.502,0.773,0
67,29,358.998,385.026,344.0,359.0,365.5,385.77,1.455,0.594,0
29,31,385.026,386.342,365.5,385.77,374.5,393.32,0.816,0.49,0
31,69,386.342,389.0,374.5,393.32,374.0,389.0,2.158,0.431,0
69,71,389.0,391.692,374.0,389.0,383.0,398.0,2.192,0.277,0
71,99,391.692,426.455,383.0,398.0,0.0,482.0,1.683,0.12,0
99,89,426.455,471.0,0.0,482.0,0.0,482.0,0.0,0.0,44.545
86,5,0.005,38.667,0.0,482.0,32.5,53.66,3.746,3.5,0
5,45,38.667,41.004,32.5,53.66,41.0,56.0,1.838,3.232,0
45,8,41.004,121.427,41.0,56.0,100.5,121.43,2.614,3.101,0
8,48,121.427,124.0,100.5,121.43,109.0,124.0,2.073,2.914,0
48,20,124.0,258.291,109.0,124.0,256.5,275.5,2.92,2.766,0
20,19,258.291,260.829,256.5,275.5,247.5,266.21,2.038,2.557,0
19,60,260.829,265.003,247.5,266.21,265.0,280.0,3.674,2.411,0
60,59,265.003,266.997,265.0,280.0,256.0,271.0,1.494,2.148,0
59,30,266.997,390.364,256.0,271.0,369.5,390.37,3.398,2.042,0
30,70,390.364,392.996,369.5,390.37,378.0,393.0,2.132,1.799,0
70,34,392.996,429.79,378.0,393.0,408.5,429.79,1.252,1.646,0
34,74,429.79,431.996,408.5,429.79,417.0,432.0,1.706,1.557,0
74,36,431.996,437.321,417.0,432.0,432.5,452.32,1.132,1.435,0
