INSTANCE u3-36-14.85-0.6-14.85-3.txt

Objective function weight factors:
[0.75, 0.25]
Time horizon [min]:
280.0
Number of customers:
36
Number of origin depots,destination depots and recharging stations:
1,1,5
Number of vehicles:
3
Capacity of vehicles (C):
[3, 3, 3]
Initial battery range level of vehicles (B0 in kWh):
[3.5, 3.5, 3.5]
Available battery range for the vehicles at every node (Q in kWh):
[3.5, 3.5, 3.5]
Maximum battery emptiness at end depots (r)(% of the available battery range Q):
[0.6, 0.6, 0.6]
Vehicles' consumption rates (beta in  kWh/min):
[0.0715; 0.0715; 0.0715]
Recharging rates at stations (alpha in kWh/min):
[0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055; 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055; 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055 0.055]

Objective Value:
104.0598495
Best_bound:
104.0598495
Gap[%]:
0.0
Objective Value 1st component (by vehicle)
132.222726
Objective Value 2nd component (by vehicle):
NaN
Objective Value 3rd component (by vehicle):
19.571220000000025
Solution: i, j, T[i], T[j],arr[i],dep[i],arr[j],dep[j],t[i,j],B[i],e[i]
75,13,0.002,82.189,0.0,290.0,78.5,99.55,0.111,3.5,0
13,12,82.189,83.799,78.5,99.55,73.5,93.42,1.11,3.492,0
12,49,83.799,87.0,73.5,93.42,87.0,102.0,2.701,3.413,0
49,48,87.0,88.193,87.0,102.0,82.0,97.0,0.693,3.22,0
48,15,88.193,119.496,82.0,97.0,96.5,119.5,2.444,3.17,0
15,51,119.496,119.996,96.5,119.5,105.0,120.0,0.0,2.995,0
51,20,119.996,153.729,105.0,120.0,135.5,153.73,0.966,2.995,0
20,56,153.729,158.995,135.5,153.73,144.0,159.0,4.766,2.926,0
56,27,158.995,192.483,144.0,159.0,187.5,207.48,0.983,2.585,0
27,63,192.483,196.0,187.5,207.48,196.0,211.0,3.017,2.515,0
63,28,196.0,199.833,196.0,211.0,190.5,212.19,3.333,2.299,0
28,64,199.833,201.647,190.5,212.19,199.0,214.0,1.314,2.061,0
64,32,201.647,227.384,199.0,214.0,222.5,242.38,0.604,1.967,0
32,68,227.384,231.0,222.5,242.38,231.0,246.0,3.116,1.924,0
68,34,231.0,253.154,231.0,246.0,246.5,268.15,2.5,1.701,0
34,70,253.154,255.0,246.5,268.15,255.0,270.0,1.346,1.522,0
70,35,255.0,258.52,255.0,270.0,248.5,267.69,3.02,1.426,0
35,71,258.52,262.833,248.5,267.69,257.0,272.0,3.813,1.21,0
